2.759892260655760765e-03,-2.944450266659259796e-02,4.331514611840248108e-02,-1.208345815539360046e-01,-3.678295994177460670e-03,4.243182018399238586e-02,1.350008789449930191e-02,-6.142445653676986694e-02,-3.697891533374786377e-02,1.068191137164831161e-02,7.858414947986602783e-02,-5.590899847447872162e-03,4.022730141878128052e-02,6.787399202585220337e-02,7.267685234546661377e-02,-4.487260431051254272e-02,2.566867321729660034e-02,2.835994120687246323e-03,3.325612843036651611e-02,-2.491939812898635864e-02,4.343958571553230286e-02,-3.908136114478111267e-02,4.684397578239440918e-02,8.309860527515411377e-02,1.152571570128202438e-02,1.921303942799568176e-02,1.950886286795139313e-02,6.292359530925750732e-02,5.517163872718811035e-02,-4.998656734824180603e-02,-1.078318282961845398e-01,6.262392550706863403e-02,-7.180626690387725830e-02,1.113845966756343842e-02,2.365164458751678467e-02,-5.325371399521827698e-02,-4.592466354370117188e-02,-8.194643072783946991e-03,7.590477168560028076e-02,-2.649900689721107483e-02,-7.360079325735569000e-03,-9.667166322469711304e-02,-1.743325847201049328e-03,6.998854130506515503e-02,8.613701909780502319e-02,6.164161860942840576e-02,-8.597226440906524658e-02,-9.080276638269424438e-02,4.622553288936614990e-02,-1.503013912588357925e-02,-1.190922632813453674e-01,1.158122438937425613e-02,-3.546823561191558838e-02,-7.041526958346366882e-03,-1.336611062288284302e-02,-4.065605998039245605e-02,-8.899677544832229614e-03,-2.507800050079822540e-02,9.014312922954559326e-02,3.080279752612113953e-02,-5.240337178111076355e-02,-9.172951802611351013e-03,7.012573769316077232e-05,-7.001257687807083130e-02,-1.059837453067302704e-02,3.410761803388595581e-02,-6.067905947566032410e-02,7.342464290559291840e-03,1.794062554836273193e-02,-2.068985626101493835e-02,3.786000981926918030e-02,-6.552210077643394470e-03,-3.700746595859527588e-02,-1.068739965558052063e-02,6.377092003822326660e-02,-3.358196467161178589e-02,-5.226164124906063080e-03,-6.052580103278160095e-02,4.793422296643257141e-02,7.017966359853744507e-02,-3.434864804148674011e-02,2.618028037250041962e-02,-1.770823728293180466e-03,-7.776221260428428650e-03,-1.202332321554422379e-03,-7.385844737291336060e-02,-5.272650159895420074e-03,-4.232957027852535248e-03,2.405893988907337189e-02,1.418112218379974365e-02,-7.099410891532897949e-02,1.984161324799060822e-02,-5.332159250974655151e-02,-2.179510146379470825e-02,-8.635559678077697754e-02,6.749150902032852173e-02,2.931136824190616608e-02,-1.087333774194121361e-03,3.051947802305221558e-02,2.278109826147556305e-02
-7.255874515976756811e-05,6.073174625635147095e-02,9.335006773471832275e-02,-9.562653489410877228e-03,-3.667500615119934082e-02,7.035635411739349365e-02,-6.841838359832763672e-03,8.770363032817840576e-02,2.595813572406768799e-02,-1.618374884128570557e-02,4.898459836840629578e-02,-5.792941898107528687e-02,6.950999051332473755e-02,9.478768333792686462e-03,-1.192992180585861206e-02,2.650691382586956024e-02,-1.794903166592121124e-02,-9.539492428302764893e-03,-8.238813281059265137e-02,1.210087537765502930e-02,-7.516790181398391724e-02,8.765387348830699921e-03,3.383293515071272850e-03,4.147763922810554504e-02,-3.301681019365787506e-03,1.107767131179571152e-02,-1.018144115805625916e-01,6.271946430206298828e-02,-1.948691904544830322e-02,-1.578384265303611755e-02,-2.531836507841944695e-03,-3.442369773983955383e-02,-7.472787797451019287e-02,-5.467008333653211594e-03,2.471381239593029022e-02,-4.214248061180114746e-02,4.877309501171112061e-02,-1.984185352921485901e-02,4.097687080502510071e-03,-9.994642809033393860e-03,-3.852025046944618225e-02,-1.334676705300807953e-02,4.407362639904022217e-02,-4.145454615354537964e-02,-7.845127023756504059e-03,-1.517049595713615417e-02,-1.304598990827798843e-02,-7.558417320251464844e-02,3.329709917306900024e-02,3.005988523364067078e-02,2.483138116076588631e-03,1.619442179799079895e-02,1.070197112858295441e-02,4.912826418876647949e-02,-2.017304487526416779e-02,-5.941895768046379089e-02,2.579478733241558075e-02,-5.777364969253540039e-02,4.645429924130439758e-02,3.808040544390678406e-02,4.533539339900016785e-02,-5.829909816384315491e-03,-2.445172704756259918e-02,-8.101047575473785400e-02,-9.325012564659118652e-02,5.358400195837020874e-02,-9.830163419246673584e-02,2.327321330085396767e-03,-6.298017501831054688e-02,-9.502204507589340210e-02,1.681214757263660431e-02,4.807079583406448364e-02,2.346256934106349945e-02,4.452943336218595505e-03,-5.107755772769451141e-03,7.609514147043228149e-02,3.174139186739921570e-02,-3.562497347593307495e-02,5.661881528794765472e-03,2.550675161182880402e-02,-3.221831470727920532e-02,-6.349501758813858032e-02,-9.533292800188064575e-02,-1.162075027823448181e-01,-7.100390642881393433e-02,5.044493824243545532e-02,-9.508604556322097778e-02,5.201635509729385376e-02,-2.847689203917980194e-02,-9.262344799935817719e-03,4.467262886464595795e-03,-7.056617736816406250e-02,-1.014418378472328186e-01,-2.161056734621524811e-02,-2.786910533905029297e-02,-3.614448010921478271e-03,-1.778868958353996277e-02,5.320728197693824768e-02,8.425209671258926392e-02,7.468385994434356689e-02
2.127493359148502350e-02,-1.017785444855690002e-02,-3.576871380209922791e-02,-3.737453743815422058e-02,5.790037289261817932e-02,4.715470131486654282e-03,6.953595578670501709e-02,1.630425453186035156e-02,5.363744497299194336e-02,4.963373299688100815e-03,-5.993647873401641846e-02,-2.692836523056030273e-02,5.517847836017608643e-02,6.457659602165222168e-02,-1.178484875708818436e-02,2.735450677573680878e-02,-3.894810751080513000e-02,6.404376029968261719e-02,5.247260257601737976e-02,-3.644017502665519714e-02,6.609099358320236206e-02,1.100751943886280060e-02,2.324739471077919006e-03,4.794139415025711060e-03,-4.892147332429885864e-02,1.427795155905187130e-03,-2.286704629659652710e-02,4.239142313599586487e-02,-2.257566526532173157e-02,2.768339961767196655e-02,3.573754802346229553e-02,8.118578791618347168e-02,-7.118194550275802612e-02,4.319883882999420166e-02,7.696359604597091675e-02,-3.002526611089706421e-02,-4.342774301767349243e-02,-5.496220197528600693e-03,-5.664460733532905579e-02,-5.172694101929664612e-02,-2.682294463738799095e-03,-3.002041205763816833e-02,-1.340083498507738113e-02,2.940305508673191071e-02,-3.256046772003173828e-02,-9.801144897937774658e-02,2.154284901916980743e-02,2.357576787471771240e-02,3.167004138231277466e-02,7.858595997095108032e-02,-4.619904235005378723e-02,-2.475917711853981018e-02,-7.248469442129135132e-02,2.981000393629074097e-02,3.548077493906021118e-02,8.272845298051834106e-02,6.561952829360961914e-02,9.692712128162384033e-02,-1.870917156338691711e-02,5.954645201563835144e-02,5.459848046302795410e-02,-7.067388296127319336e-02,1.316913217306137085e-02,-2.592323115095496178e-03,-6.864551454782485962e-02,8.348817378282546997e-02,-3.465427551418542862e-03,-4.522007890045642853e-03,-4.534913972020149231e-02,-5.163280293345451355e-02,3.368061780929565430e-02,4.997673630714416504e-02,-8.413863927125930786e-02,4.363568127155303955e-02,-1.083207726478576660e-01,-1.029646769165992737e-02,2.756971865892410278e-02,1.057514455169439316e-02,-2.041471004486083984e-02,-2.961856685578823090e-02,9.386084228754043579e-02,6.396163254976272583e-02,1.137114316225051880e-02,3.152398392558097839e-02,9.839595109224319458e-02,-9.261330589652061462e-03,5.211401358246803284e-02,2.851903624832630157e-02,1.112054586410522461e-01,-1.589958928525447845e-02,-2.571231871843338013e-02,-6.242260709404945374e-02,4.578038677573204041e-02,-1.155781466513872147e-02,-2.240893431007862091e-02,3.873960301280021667e-02,1.140894461423158646e-02,4.706716910004615784e-02,-8.700614422559738159e-02,-1.109038814902305603e-01
4.346090555191040039e-02,-4.532266408205032349e-02,-8.694273419678211212e-03,-5.836291820742189884e-04,-3.951202332973480225e-02,-8.960636705160140991e-02,-4.967547487467527390e-03,1.668027788400650024e-02,-8.086057007312774658e-02,-5.415834486484527588e-02,4.739822447299957275e-02,5.881285294890403748e-02,-5.158827081322669983e-02,9.246375411748886108e-02,-7.005540188401937485e-03,-1.351421978324651718e-02,1.054458096623420715e-01,2.156646922230720520e-02,-6.539387162774801254e-03,-4.592344909906387329e-02,4.327625408768653870e-02,5.618021264672279358e-02,-2.697584219276905060e-03,-5.905107408761978149e-02,6.990648061037063599e-02,-1.071116235107183456e-02,5.897820368409156799e-02,-2.597456052899360657e-02,6.229209154844284058e-02,2.509483508765697479e-02,5.468411743640899658e-02,4.573216661810874939e-02,3.052039071917533875e-02,-3.404734656214714050e-02,-1.289769634604454041e-02,-2.360040880739688873e-02,2.222527749836444855e-02,9.778195992112159729e-03,-2.409297041594982147e-02,-4.164976999163627625e-02,-5.150733515620231628e-02,1.588842645287513733e-02,3.669392317533493042e-02,-1.164786517620086670e-02,-2.960236743092536926e-02,1.386097725480794907e-02,-4.731034487485885620e-02,-1.121152844280004501e-02,1.473622918128967285e-01,3.076386637985706329e-02,-4.585985839366912842e-02,-3.019353840500116348e-03,-3.333240747451782227e-02,1.514211483299732208e-02,3.111292980611324310e-02,-1.244656927883625031e-02,-2.569786272943019867e-02,2.996897883713245392e-02,-4.168779030442237854e-02,4.392062779515981674e-03,-2.933948859572410583e-02,-2.745332382619380951e-02,-4.488165955990552902e-03,6.882092449814081192e-03,-3.184752538800239563e-02,1.450765039771795273e-02,4.059735685586929321e-02,8.545364439487457275e-02,-2.993995137512683868e-02,5.317852273583412170e-02,6.200563907623291016e-02,1.152485329657793045e-02,2.082929201424121857e-02,5.687778815627098083e-02,-2.795130200684070587e-02,-6.893981248140335083e-02,-1.211409047245979309e-01,-6.744941696524620056e-03,2.148027718067169189e-02,2.303612232208251953e-02,-5.097188055515289307e-03,6.680382788181304932e-02,9.641489386558532715e-02,1.107820402830839157e-02,-1.557245012372732162e-02,-2.030107006430625916e-02,2.105164714157581329e-02,1.632464490830898285e-02,-5.281921476125717163e-02,3.296039253473281860e-02,-1.052006483078002930e-01,4.159566760063171387e-02,4.082973301410675049e-02,-1.829710602760314941e-02,-4.713571816682815552e-02,-1.060511358082294464e-02,-5.148384720087051392e-02,-8.348678238689899445e-03,-5.221154913306236267e-02,8.502139709889888763e-03
5.488021299242973328e-02,2.834784984588623047e-02,3.959275037050247192e-02,2.118434011936187744e-02,6.367802619934082031e-03,-2.953592874109745026e-02,-1.202716305851936340e-02,-6.388313323259353638e-02,3.443067893385887146e-02,2.707418613135814667e-02,3.142921999096870422e-02,2.917887084186077118e-02,6.360870599746704102e-02,7.382857054471969604e-02,-2.181781828403472900e-02,5.739683657884597778e-02,-4.736521095037460327e-02,-6.257390230894088745e-02,-1.640064455568790436e-02,-1.812091097235679626e-02,-7.201664149761199951e-03,9.940385818481445312e-03,-1.865098625421524048e-02,7.220070343464612961e-03,-2.115406328812241554e-03,-3.620638046413660049e-03,9.765772521495819092e-02,-3.533435240387916565e-02,-6.675619632005691528e-02,-6.030743941664695740e-02,5.758716166019439697e-02,-5.484344065189361572e-02,1.408206950873136520e-02,-4.625037312507629395e-02,2.152624353766441345e-02,5.645159631967544556e-02,-5.566437542438507080e-02,4.525244981050491333e-02,-1.046162918210029602e-01,9.212438762187957764e-02,1.764428988099098206e-02,-3.581379354000091553e-02,5.797335878014564514e-02,-3.650729730725288391e-02,3.632751852273941040e-02,-7.116290181875228882e-02,-2.577966824173927307e-02,1.073685660958290100e-02,-4.244665801525115967e-02,3.116631694138050079e-02,6.893169134855270386e-02,-1.218939274549484253e-01,2.439662069082260132e-02,-1.777353137731552124e-02,-1.601144112646579742e-02,7.636065781116485596e-02,-1.743584312498569489e-02,7.190959155559539795e-02,-4.194080084562301636e-02,3.325799480080604553e-02,1.121845189481973648e-02,-6.608085334300994873e-02,-3.158302232623100281e-02,-1.144564896821975708e-01,-1.131039578467607498e-02,-9.193453937768936157e-03,9.441740810871124268e-02,7.582021504640579224e-02,-4.537442699074745178e-03,3.365023585502058268e-04,1.044834312051534653e-02,6.609574425965547562e-03,2.439610846340656281e-02,-4.954721778631210327e-02,7.369061559438705444e-02,1.067707408219575882e-02,6.647711619734764099e-03,1.334963552653789520e-02,-1.165197044610977173e-02,-7.521001156419515610e-03,-1.613081549294292927e-03,1.106130238622426987e-02,-1.002480648458003998e-02,9.685516357421875000e-02,-9.249374270439147949e-02,-5.465232953429222107e-02,5.926392227411270142e-02,5.413728579878807068e-02,-1.368097029626369476e-02,3.687987476587295532e-02,5.070984363555908203e-03,-1.096676662564277649e-01,2.424892038106918335e-02,-9.400545619428157806e-03,1.390181388705968857e-02,3.173942491412162781e-02,3.643330931663513184e-02,-2.706178277730941772e-02,3.651062771677970886e-02,-6.416450440883636475e-02
-2.402126230299472809e-02,-1.040011942386627197e-01,-6.701575219631195068e-02,3.122640773653984070e-02,1.234851777553558350e-01,-6.562103331089019775e-02,-4.366869106888771057e-02,-4.544652253389358521e-02,1.112112253904342651e-01,3.129726275801658630e-02,7.692971825599670410e-02,4.547899216413497925e-02,3.090441040694713593e-02,-3.245881944894790649e-02,6.156690046191215515e-02,2.933712117373943329e-02,-8.544974029064178467e-02,-6.721124053001403809e-02,2.030165679752826691e-02,3.595587611198425293e-02,-3.821289539337158203e-02,3.487575054168701172e-02,1.779763959348201752e-02,-3.879140689969062805e-02,6.296986341476440430e-02,-1.597733935341238976e-03,2.242251671850681305e-02,-6.594378501176834106e-02,5.189007148146629333e-02,-5.820639804005622864e-02,5.064200609922409058e-02,-1.919161761179566383e-03,5.251748487353324890e-02,4.672558605670928955e-02,1.042173430323600769e-01,-1.229415927082300186e-02,-7.266563177108764648e-02,-3.153540566563606262e-02,-4.307166859507560730e-02,-3.910898417234420776e-02,3.190883994102478027e-02,3.757287189364433289e-02,-8.183299750089645386e-02,-3.624587878584861755e-02,9.483955800533294678e-02,3.732331842184066772e-02,-3.201060369610786438e-02,4.049644991755485535e-02,6.149325147271156311e-02,-6.237543746829032898e-02,1.879293471574783325e-02,-3.169599547982215881e-02,2.119781263172626495e-02,-1.493227295577526093e-02,-2.866955474019050598e-02,-1.789715327322483063e-02,1.672102138400077820e-03,-1.665471703745424747e-03,-2.430616877973079681e-02,-2.945300564169883728e-02,-8.894125372171401978e-02,5.996389687061309814e-02,1.075526978820562363e-02,-1.202901825308799744e-02,-1.839539594948291779e-02,1.279751071706414223e-03,6.986540555953979492e-02,7.427188754081726074e-02,4.974631220102310181e-02,2.854959107935428619e-02,5.305665731430053711e-02,5.133590474724769592e-02,-3.182705491781234741e-02,-2.891269326210021973e-02,9.692364186048507690e-02,-1.100241579115390778e-02,-6.682559847831726074e-02,-3.492118790745735168e-02,3.190362825989723206e-02,4.318023100495338440e-02,4.973399266600608826e-02,2.314557880163192749e-02,-6.058915704488754272e-02,-6.161795929074287415e-02,2.778348326683044434e-02,5.219521373510360718e-02,-2.399790659546852112e-02,-5.686122458428144455e-03,-3.669556975364685059e-02,-3.069730848073959351e-02,5.593359470367431641e-02,6.386507768183946609e-03,4.159507155418395996e-02,1.495448686182498932e-02,3.412909433245658875e-02,5.362503230571746826e-02,-5.290593951940536499e-02,-6.241597607731819153e-02,-3.150209784507751465e-02,4.638520255684852600e-02
-4.964414238929748535e-02,4.500100389122962952e-02,-5.458134040236473083e-02,4.435290023684501648e-02,3.140644729137420654e-02,1.717218011617660522e-02,2.726470492780208588e-02,1.796055585145950317e-02,-2.706164680421352386e-02,-2.591326273977756500e-02,7.632648199796676636e-02,2.528987079858779907e-02,1.883002347312867641e-03,-2.900476567447185516e-02,-6.358080357313156128e-02,4.274142161011695862e-02,4.033699631690979004e-03,3.588144853711128235e-02,6.946372985839843750e-02,-9.156827628612518311e-02,6.812096107751131058e-03,4.641558229923248291e-02,6.481940299272537231e-02,4.567030817270278931e-02,6.533250212669372559e-02,3.029339574277400970e-02,-9.379354305565357208e-03,-4.145920276641845703e-03,-6.335695087909698486e-02,4.699043184518814087e-02,2.040661126375198364e-02,8.291796594858169556e-02,-4.213603585958480835e-02,5.014722421765327454e-02,3.871137741953134537e-03,-1.986981555819511414e-02,7.511117309331893921e-02,1.667710766196250916e-02,3.659841790795326233e-02,-8.304395526647567749e-02,2.046696096658706665e-02,-2.725591324269771576e-02,6.683267652988433838e-02,2.620326541364192963e-02,5.557470396161079407e-02,4.048947244882583618e-02,-6.587998941540718079e-03,-2.259034104645252228e-02,-3.699541091918945312e-02,-3.630999941378831863e-03,2.276731468737125397e-02,5.999641120433807373e-02,-6.390616297721862793e-02,-8.109356462955474854e-02,5.419399589300155640e-03,-2.191790752112865448e-02,3.227622713893651962e-03,1.111391186714172363e-02,4.129059612751007080e-02,-3.929022699594497681e-03,4.362404346466064453e-02,3.184881061315536499e-02,1.387173775583505630e-02,-2.834109775722026825e-02,2.120519615709781647e-02,-7.504587993025779724e-04,-7.983304560184478760e-02,3.572004614397883415e-03,-2.581911347806453705e-02,3.041155450046062469e-02,-4.357406869530677795e-02,-2.113729901611804962e-02,-1.703690923750400543e-02,-1.181135140359401703e-02,1.443257629871368408e-01,1.159968320280313492e-02,-1.426399499177932739e-02,-5.140089243650436401e-02,1.517942454665899277e-02,2.306008152663707733e-02,2.419434301555156708e-02,4.233890399336814880e-02,-5.846272036433219910e-02,4.202190041542053223e-02,6.091317161917686462e-03,-2.266924828290939331e-02,6.060093268752098083e-02,9.399703890085220337e-02,3.888448327779769897e-02,-2.630575001239776611e-02,-7.617095857858657837e-02,-7.043274585157632828e-03,3.489990485832095146e-03,1.325453072786331177e-02,-1.078020110726356506e-01,-4.732707515358924866e-03,2.491333521902561188e-02,3.760085254907608032e-02,1.321809832006692886e-02,8.451059693470597267e-04
-1.489782053977251053e-02,1.541400793939828873e-02,1.158129516988992691e-02,-3.800564259290695190e-02,5.047855898737907410e-02,7.082464545965194702e-02,3.962512096222781111e-07,-4.778977856040000916e-02,-1.164616923779249191e-02,4.235956445336341858e-02,8.307807147502899170e-03,-3.628197684884071350e-02,-9.697214700281620026e-03,4.174254834651947021e-02,1.157327368855476379e-02,2.684342861175537109e-02,-8.862971328198909760e-03,5.321555584669113159e-02,8.433701097965240479e-02,-2.741333842277526855e-02,-1.135792955756187439e-02,-5.803393200039863586e-02,-6.894432753324508667e-02,-3.368437290191650391e-02,-4.319247603416442871e-02,-5.909904465079307556e-02,1.473574899137020111e-02,5.065870657563209534e-02,-1.702083274722099304e-02,4.655207041651010513e-03,-4.375300835818052292e-03,-1.804684661328792572e-02,-4.435919597744941711e-02,9.919378207996487617e-04,-4.446581378579139709e-02,6.063887383788824081e-03,6.338642444461584091e-03,2.462933957576751709e-02,6.861238274723291397e-03,2.488738857209682465e-02,7.668460160493850708e-02,-1.213411055505275726e-02,-6.868987809866666794e-03,3.388695418834686279e-02,5.680364370346069336e-02,1.625159941613674164e-02,-4.560918360948562622e-02,-1.423902213573455811e-01,-6.960493326187133789e-02,2.587278559803962708e-02,-1.050087437033653259e-02,-6.505451351404190063e-02,-9.597855806350708008e-02,-1.907173544168472290e-02,1.125622689723968506e-01,5.072918720543384552e-03,-3.955258801579475403e-02,-8.559982478618621826e-02,-5.025460198521614075e-02,9.994302690029144287e-02,-4.637871403247117996e-03,-5.120987817645072937e-02,-5.697864294052124023e-02,3.455145284533500671e-02,-1.890836167149245739e-03,6.095851212739944458e-02,2.570306137204170227e-02,6.515073776245117188e-02,-6.811372190713882446e-02,-3.985840827226638794e-02,-5.295333638787269592e-02,-2.989856898784637451e-02,1.121676154434680939e-02,5.567470565438270569e-03,-1.672326959669589996e-02,1.037758290767669678e-01,-1.215496659278869629e-02,4.872984811663627625e-02,-2.881777007132768631e-03,8.559950627386569977e-03,-6.983065605163574219e-02,2.164677530527114868e-02,-2.413463965058326721e-02,2.527965605258941650e-02,8.173201233148574829e-02,9.040053188800811768e-02,-2.259833179414272308e-02,6.066783890128135681e-02,-5.290096998214721680e-02,6.502420455217361450e-02,3.034663572907447815e-02,-4.817565158009529114e-02,1.287223696708679199e-01,5.572346597909927368e-02,1.375846564769744873e-01,5.542515777051448822e-03,2.410783246159553528e-02,-9.725014865398406982e-02,4.404583200812339783e-02,-2.167309634387493134e-02
4.987563192844390869e-02,7.372988015413284302e-02,6.332556158304214478e-02,6.621962040662765503e-02,-4.591720644384622574e-03,5.487293750047683716e-02,6.720346957445144653e-02,-1.619269698858261108e-01,-2.748032100498676300e-02,2.150637656450271606e-02,-9.830605983734130859e-02,-1.311997771263122559e-01,-2.349464781582355499e-02,-2.421561256051063538e-02,1.426405180245637894e-02,2.488892525434494019e-02,-1.542302314192056656e-02,3.338173031806945801e-02,-2.772995643317699432e-02,9.348378516733646393e-03,3.359072655439376831e-02,-1.653837622143328190e-03,9.777721017599105835e-03,-1.055550202727317810e-01,-1.040081400424242020e-02,9.956998378038406372e-02,9.641842544078826904e-02,-3.782403469085693359e-02,-2.172322943806648254e-03,-3.224569186568260193e-02,2.954897843301296234e-02,4.911147803068161011e-02,2.266938611865043640e-02,3.097584843635559082e-02,-3.633186966180801392e-02,3.037517704069614410e-02,-3.390726819634437561e-02,8.651769720017910004e-03,6.235631927847862244e-02,-9.904142469167709351e-03,-6.511656939983367920e-02,1.773187518119812012e-02,5.828128755092620850e-02,-3.383727371692657471e-02,2.750236541032791138e-03,7.759718596935272217e-02,-2.622944489121437073e-02,1.980051398277282715e-02,8.509287983179092407e-02,-7.802580296993255615e-02,-8.472260832786560059e-02,1.051706969738006592e-01,1.991460472345352173e-02,3.376700729131698608e-02,6.666655838489532471e-02,1.644884608685970306e-02,-3.969763219356536865e-02,7.497677952051162720e-02,2.580124512314796448e-02,-1.301112398505210876e-02,-5.612752586603164673e-02,-1.276482082903385162e-02,7.716008927673101425e-03,-4.129038751125335693e-02,8.576961606740951538e-02,8.909287303686141968e-02,4.766234755516052246e-02,-1.676690019667148590e-02,-1.838031969964504242e-02,-5.462812632322311401e-02,5.831820145249366760e-02,2.509808109607547522e-04,4.642900452017784119e-02,-1.885787025094032288e-02,5.407474562525749207e-02,9.171827882528305054e-02,1.870201714336872101e-02,-4.184069857001304626e-02,2.474004169926047325e-03,2.080199867486953735e-02,-2.080587856471538544e-02,-9.101119637489318848e-02,9.911261498928070068e-02,-4.403326660394668579e-02,-1.304027438163757324e-02,4.397905617952346802e-02,1.443348173052072525e-02,-1.562097342684864998e-03,-5.858191475272178650e-02,2.124467119574546814e-02,3.234897926449775696e-02,3.275452181696891785e-02,2.705565094947814941e-02,-9.001338481903076172e-02,4.719043523073196411e-02,2.829735912382602692e-02,1.263246964663267136e-02,1.138765737414360046e-01,-1.858079619705677032e-02,-6.937339156866073608e-02
8.461528271436691284e-02,7.997951656579971313e-02,1.662001200020313263e-02,-8.203440159559249878e-02,-8.906667679548263550e-02,-1.966038532555103302e-02,-2.234664931893348694e-02,-2.862097136676311493e-02,5.244388431310653687e-02,7.245613634586334229e-02,-4.616705700755119324e-02,-1.696860417723655701e-02,-4.700751230120658875e-02,6.068504974246025085e-02,-2.632226794958114624e-02,-4.535298421978950500e-02,2.467323653399944305e-02,5.476839095354080200e-02,2.986093237996101379e-02,1.055379584431648254e-01,-3.930357471108436584e-02,1.501781865954399109e-02,6.677068304270505905e-03,-9.104134142398834229e-02,-2.870973432436585426e-03,2.680228324607014656e-03,-4.349602386355400085e-02,9.217786602675914764e-03,3.830160573124885559e-02,-6.418748944997787476e-02,-1.005242690443992615e-01,9.391818195581436157e-03,6.099889054894447327e-02,5.424262955784797668e-02,1.935400627553462982e-02,-3.441075235605239868e-02,2.129135653376579285e-02,3.747229650616645813e-02,-1.494450587779283524e-02,-5.848140642046928406e-02,1.027783751487731934e-01,-3.286328911781311035e-02,-1.908264122903347015e-02,-2.088078670203685760e-02,-7.689780741930007935e-02,-3.405732288956642151e-02,-5.342994630336761475e-02,2.777205035090446472e-02,-5.228663235902786255e-02,3.136657178401947021e-02,7.929795235395431519e-02,7.369841914623975754e-03,9.621262550354003906e-02,1.710288785398006439e-02,-1.155552640557289124e-02,3.962399438023567200e-02,-1.053845584392547607e-01,1.692839898169040680e-02,-2.934106998145580292e-02,-1.206556782126426697e-01,-3.809989243745803833e-02,-4.705142229795455933e-02,-1.731804339215159416e-03,-1.519478205591440201e-02,2.018238045275211334e-02,-9.524185210466384888e-02,-2.869518473744392395e-02,-4.877166077494621277e-02,-5.738835409283638000e-02,-2.740955539047718048e-02,4.948775842785835266e-02,-8.515689522027969360e-02,-3.380680456757545471e-02,8.599008433520793915e-03,-5.422330647706985474e-02,3.244940191507339478e-02,9.185580164194107056e-02,-5.573516339063644409e-02,-4.800994694232940674e-02,2.571221999824047089e-02,1.007310003042221069e-01,-1.864554360508918762e-02,5.253265053033828735e-02,5.161597207188606262e-02,-3.471129387617111206e-02,2.295812033116817474e-02,-6.468462757766246796e-03,-5.869791656732559204e-02,5.438615102320909500e-03,5.310774222016334534e-02,2.646243013441562653e-02,-2.446353249251842499e-02,-1.068750023841857910e-01,2.352562174201011658e-02,1.328490581363439560e-02,-2.672349102795124054e-02,-9.069265425205230713e-02,7.637533545494079590e-02,1.703573763370513916e-02,-6.789999455213546753e-02
6.454705446958541870e-02,1.053588762879371643e-01,8.928830921649932861e-02,-4.877027869224548340e-02,-3.959634341299533844e-03,-7.605611532926559448e-02,2.295185253024101257e-02,-5.066243465989828110e-03,-1.139466464519500732e-01,1.506181247532367706e-02,-8.241072297096252441e-02,3.442365303635597229e-02,1.191877573728561401e-01,2.224126830697059631e-02,1.676079444587230682e-02,1.603389531373977661e-02,4.448763653635978699e-02,-8.253931999206542969e-02,1.596993207931518555e-02,-6.442972458899021149e-03,4.149402026087045670e-03,-1.958947442471981049e-02,3.582147508859634399e-02,1.259826719760894775e-01,6.050739064812660217e-02,3.393443999812006950e-03,3.145628795027732849e-02,1.089236140251159668e-02,6.267717480659484863e-02,5.673772096633911133e-02,2.791982516646385193e-02,2.602905593812465668e-02,-2.895561046898365021e-02,-1.398651581257581711e-02,-1.161355897784233093e-01,2.520252391695976257e-02,-1.259076893329620361e-01,9.782740473747253418e-02,-4.575312137603759766e-02,-7.592908805236220360e-04,-8.501284569501876831e-02,-1.353007368743419647e-02,1.659290306270122528e-02,4.445740487426519394e-03,-5.410066340118646622e-03,-1.036117523908615112e-01,-3.394734859466552734e-02,4.935483261942863464e-02,-6.186782568693161011e-02,7.465406507253646851e-02,2.957060374319553375e-02,-9.307000041007995605e-02,2.419612184166908264e-02,4.393329471349716187e-02,-4.891170933842658997e-02,-6.823674589395523071e-02,1.074160486459732056e-01,1.386760175228118896e-02,-3.203552216291427612e-02,2.085803821682929993e-02,-5.130031704902648926e-02,4.231990873813629150e-02,-6.202959641814231873e-02,-1.212499290704727173e-01,-3.737689927220344543e-02,2.031506784260272980e-02,7.417405024170875549e-03,1.045905202627182007e-01,-2.708560973405838013e-02,3.052523173391819000e-02,-6.581959128379821777e-02,9.029107540845870972e-02,6.893949210643768311e-02,6.950916256755590439e-03,-7.518601417541503906e-02,1.702782809734344482e-01,1.448145788162946701e-02,-3.219868615269660950e-02,3.649485111236572266e-02,2.865945547819137573e-02,1.104026213288307190e-01,4.633481800556182861e-02,-2.330531552433967590e-02,-1.521304715424776077e-02,3.989428281784057617e-03,4.342638701200485229e-02,-5.227667465806007385e-02,-4.241636767983436584e-02,2.622112818062305450e-02,-3.805936127901077271e-02,3.682889044284820557e-02,5.769704282283782959e-02,-1.456093601882457733e-02,2.808130346238613129e-02,1.270544063299894333e-02,5.446491762995719910e-02,2.676667273044586182e-02,8.543387800455093384e-02,-2.208799682557582855e-02,-1.778888865374028683e-03
